4422,13268.1,-1166.67,665.004
4423,13271.2,-1169.05,666.357
4424,13274.2,-1164.83,663.953
4425,13277.1,-1166.29,664.785
4426,13279.9,-1160.88,661.7
4427,13283.1,-1164.6,663.822
4428,13286,-1164.06,663.516
4429,13289.2,-1167.37,665.4
4430,13292.2,-1165.74,664.473
4431,13295.2,-1166.95,665.161
4432,13298.2,-1167.54,665.499
4433,13301.2,-1165.47,664.316
4434,13304,-1165.28,664.208
4435,13307,-1164.69,663.873
4436,13310,-1166.99,665.186
4437,13313,-1167.1,665.244
4438,13316,-1166.03,664.639
4439,13319,-1163.54,663.218
4440,13322.2,-1166.91,665.138
4441,13325.2,-1167.89,665.699
4442,13328.1,-1167.75,665.616
4443,13331.2,-1162.46,662.603
4444,13334.2,-1165.68,664.439
4445,13337,-1167.03,665.208
4446,13340.1,-1165.94,664.586
4447,13343.2,-1166.88,665.122
4448,13346,-1164.45,663.739
4449,13349,-1164.78,663.926
4450,13352.3,-1164.77,663.916
4451,13355.2,-1165.02,664.059
4452,13358.2,-1164.48,663.755
4453,13361.2,-1164.81,663.939
4454,13364,-1165.96,664.599
4455,13367,-1165.33,664.237
4456,13369.9,-1164.13,663.552
4457,13372.9,-1167.55,665.503
4458,13375.9,-1160.19,661.306
4459,13379.1,-1163.99,663.475
4460,13381.9,-1165.26,664.197
4461,13385.2,-1166.66,664.999
4462,13387.9,-1164.68,663.868
4463,13391.1,-1166.12,664.69
4464,13394.2,-1163.48,663.182
4465,13397,-1166.71,665.026
4466,13400.1,-1164.22,663.606
4467,13403.2,-1166.97,665.173
4468,13406,-1165.5,664.335
4469,13409.1,-1166.69,665.014
4470,13412.2,-1163.36,663.116
4471,13414.9,-1165.52,664.349
4472,13418,-1165.17,664.147
4473,13421.2,-1166.36,664.827
4474,13424.1,-1166.17,664.714
4475,13427.2,-1165.94,664.589
4476,13429.9,-1165.72,664.462
4477,13433,-1164.96,664.026
4478,13436.1,-1164.92,664.006
4479,13439.1,-1165.73,664.469
4480,13442,-1164.86,663.969
4481,13445,-1167.49,665.47
4482,13448.2,-1164.66,663.857
4483,13451,-1167.66,665.567
4484,13454,-1164.96,664.03
4485,13457.2,-1164.97,664.032
4486,13460.2,-1164.08,663.528
4487,13463,-1164.05,663.511
4488,13466.2,-1164.85,663.967
4489,13469.2,-1166.1,664.68
4490,13472.2,-1168.04,665.781
4491,13475.2,-1163.91,663.426
4492,13478.2,-1164.99,664.044
4493,13481.2,-1164.78,663.922
4494,13484,-1166.95,665.162
4495,13487.1,-1167.34,665.382
4496,13490.1,-1164.9,663.991
4497,13493.2,-1162.96,662.887
4498,13496.1,-1164.15,663.564
4499,13499,-1166.59,664.958
4500,13502.2,-1161.84,662.251
4501,13505,-1163.16,663
4502,13508,-1166.06,664.657
4503,13511.1,-1164.62,663.833
4504,13514.2,-1164.82,663.947
4505,13517.1,-1163.31,663.085
4506,13520,-1167.36,665.398
4507,13523,-1163.44,663.158
4508,13526,-1166.31,664.794
4509,13529.1,-1166.02,664.632
4510,13532.2,-1168.97,666.31
4511,13535,-1165.96,664.597
4512,13538.2,-1163.89,663.419
4513,13541.1,-1167.58,665.519
4514,13543.9,-1164.38,663.694
4515,13547.1,-1168.45,666.015
4516,13550,-1166.01,664.626
4517,13553,-1165.05,664.081
4518,13556,-1161.8,662.225
4519,13559.2,-1167.9,665.701
4520,13562.2,-1165.94,664.583
4521,13565.1,-1166.07,664.658
4522,13568,-1164.66,663.855
4523,13571.2,-1162.31,662.514
4524,13573.9,-1164.77,663.92
4525,13577.2,-1164.7,663.879
4526,13580.2,-1165.45,664.309
4527,13582.9,-1164.28,663.639
4528,13586.2,-1165.16,664.139
4529,13589.2,-1167.02,665.2
4530,13592,-1166.88,665.122
4531,13595,-1163.89,663.42
4532,13598.2,-1166.79,665.069
4533,13601.2,-1165.57,664.374
4534,13604,-1165.7,664.447
4535,13607.2,-1166.34,664.816
4536,13610,-1164.1,663.538
4537,13613.2,-1163.57,663.232
4538,13616,-1166.05,664.646
4539,13619.1,-1165.74,664.47
4540,13622.1,-1164.31,663.656
4541,13625.2,-1164.24,663.616
4542,13628.2,-1162.75,662.77
4543,13631.1,-1163.59,663.246
4544,13634.2,-1164.5,663.767
4545,13637.2,-1166.99,665.184
4546,13640.1,-1166.06,664.652
4547,13643,-1165.35,664.247
4548,13646,-1167.29,665.357
4549,13649.2,-1165.12,664.117
4550,13652.1,-1166.13,664.692
4551,13655,-1167.88,665.691
4552,13658,-1166.78,665.064
4553,13661.2,-1166.03,664.635
4554,13664.2,-1169.83,666.804
4555,13667.2,-1167.19,665.299
4556,13670.1,-1167.35,665.387
4557,13673.1,-1161.45,662.026
4558,13676,-1166.81,665.083
4559,13679.2,-1167.02,665.203
4560,13682,-1163.6,663.252
4561,13685.1,-1163.41,663.146
4562,13688.1,-1164.48,663.754
4563,13691,-1164.62,663.835
4564,13694,-1167.18,665.293
4565,13697,-1167.56,665.507
4566,13700.2,-1165.22,664.174
4567,13703.2,-1166.08,664.667
4568,13705.9,-1166.58,664.953
4569,13708.9,-1166.09,664.673
4570,13712.1,-1164.79,663.931
4571,13715.2,-1166.76,665.055
4572,13717.9,-1164.48,663.756
4573,13721.2,-1161.88,662.272
4574,13723.9,-1164.75,663.908
4575,13727.2,-1165.77,664.49
4576,13730.2,-1167.06,665.223
4577,13733,-1165.87,664.543
4578,13735.9,-1165.02,664.059
4579,13739,-1162.34,662.534
4580,13742.1,-1167.02,665.202
4581,13745,-1163.82,663.375
4582,13748.1,-1165.11,664.113
4583,13750.9,-1165.13,664.126
4584,13753.9,-1166.97,665.173
4585,13757,-1166.43,664.865
4586,13759.9,-1167.7,665.59
4587,13763.2,-1163.44,663.162
4588,13766,-1166.32,664.801
4589,13768.9,-1163.93,663.44
4590,13772,-1166.15,664.707
4591,13775,-1166.57,664.944
4592,13777.9,-1166.19,664.731
4593,13780.9,-1164.4,663.708
4594,13784.1,-1166.86,665.111
4595,13786.9,-1165.64,664.415
4596,13790.2,-1164.25,663.625
4597,13792.9,-1165.83,664.525
4598,13796.2,-1165.2,664.163
4599,13799,-1167.38,665.404
4600,13802.2,-1167.26,665.337
4601,13805,-1166.62,664.973
4602,13808,-1164.75,663.907
4603,13810.9,-1164.59,663.819
4604,13814,-1164.08,663.524
4605,13817.1,-1166.56,664.936
4606,13820,-1166.88,665.12
4607,13822.9,-1167.7,665.589
4608,13826.2,-1166.73,665.039
4609,13829.2,-1167.65,665.562
4610,13832,-1163.19,663.019
4611,13835,-1164.99,664.044
4612,13838.1,-1166.59,664.959
4613,13841,-1164.88,663.981
4614,13844,-1163.31,663.087
4615,13847.2,-1165.61,664.398
4616,13850,-1166.21,664.738
4617,13853.2,-1162.81,662.802
4618,13856,-1168.25,665.903
4619,13859,-1164.48,663.754
4620,13862.1,-1166.16,664.709
4621,13865.1,-1163.28,663.07
4622,13868.1,-1164.43,663.726
4623,13871.2,-1165.94,664.585
4624,13874.2,-1164.89,663.987
4625,13877.1,-1165.09,664.099
4626,13880.2,-1163.82,663.378
4627,13883.1,-1165.82,664.519
4628,13886,-1163.68,663.298
4629,13888.9,-1165.08,664.097
4630,13892.2,-1163.43,663.157
4631,13895.2,-1165.02,664.062
4632,13898,-1164.44,663.732
4633,13901.2,-1164.88,663.983
4634,13904.2,-1168.38,665.978
4635,13906.9,-1166.88,665.121
4636,13910.2,-1165.19,664.159
4637,13913.1,-1167.37,665.404
4638,13915.8,-1164.51,663.77
4639,13919.2,-1167.3,665.359
4640,13922,-1168.08,665.807
4641,13924.9,-1163.98,663.466
4642,13928,-1165.61,664.401
4643,13931,-1164.45,663.738
4644,13933.9,-1164.99,664.043
4645,13937.1,-1167.19,665.298
4646,13940.1,-1166.03,664.635
4647,13943.2,-1164.12,663.548
4648,13946,-1165.27,664.203
4649,13949,-1168.26,665.909
4650,13952,-1167.29,665.352
4651,13955.2,-1165.62,664.404
4652,13958,-1165.93,664.58
4653,13961.2,-1162.78,662.782
4654,13964.2,-1166.07,664.66
4655,13967,-1164.77,663.921
4656,13970,-1163.4,663.137
4657,13973,-1166.34,664.816
4658,13975.9,-1166.98,665.178
4659,13979.2,-1165.61,664.395
4660,13982.1,-1164.4,663.709
4661,13984.9,-1164.97,664.031
4662,13988,-1165.72,664.46
4663,13991,-1168.15,665.847
4664,13994,-1161.71,662.175
4665,13997.2,-1166.78,665.065
4666,13999.9,-1165.66,664.426
4667,14003.1,-1167.14,665.272
4668,14005.9,-1165.12,664.118
4669,14008.9,-1165.15,664.134
4670,14012.2,-1166.54,664.927
4671,14015.1,-1164.94,664.016
4672,14018.2,-1166.9,665.136
4673,14021.1,-1164.54,663.789
4674,14024.1,-1166.92,665.146
4675,14027.2,-1164.86,663.97
4676,14030,-1166.43,664.868
4677,14033.2,-1168.11,665.82
4678,14036.1,-1166.26,664.766
4679,14039.2,-1165.11,664.113
4680,14042,-1159.57,660.958
4681,14045.1,-1165.98,664.607
4682,14048,-1164.47,663.751
4683,14051.1,-1168.26,665.909
4684,14054.2,-1164.57,663.807
4685,14057.1,-1163.64,663.277
4686,14060,-1163.93,663.441
4687,14063.2,-1161.89,662.276
4688,14065.9,-1165.81,664.509
4689,14069.1,-1165.11,664.115
4690,14072.2,-1163.34,663.104
4691,14074.9,-1160.71,661.606
4692,14078,-1163.51,663.202
4693,14080.9,-1163.49,663.19
4694,14083.9,-1164.11,663.543
4695,14087,-1165.41,664.282
4696,14090.1,-1167.45,665.446
4697,14093.1,-1166.78,665.066
4698,14096,-1166.12,664.691
4699,14098.8,-1161.95,662.309
4700,14102.1,-1166.74,665.042
4701,14105.1,-1167.85,665.673
4702,14108,-1163.52,663.208
4703,14111,-1165.61,664.395
4704,14113.9,-1164.39,663.704
4705,14116.9,-1163.87,663.404
4706,14120.2,-1161.97,662.322
4707,14123.2,-1165.7,664.446
4708,14126.1,-1164.43,663.725
4709,14129.2,-1165.9,664.563
4710,14132.2,-1165.82,664.516
4711,14135,-1167.28,665.348
4712,14138,-1164.01,663.487
4713,14141,-1167.25,665.335
4714,14144.2,-1164.24,663.614
4715,14147.1,-1165.28,664.207
4716,14150.2,-1166.16,664.711
4717,14153.2,-1168.11,665.822
4718,14156.2,-1163.81,663.37
4719,14159.1,-1165.34,664.241
4720,14162.2,-1164.39,663.701
4721,14165,-1164,663.482
4722,14167.9,-1166.56,664.94
4723,14171,-1166.12,664.686
4724,14174,-1164.68,663.866
4725,14177,-1167.82,665.657
4726,14180,-1166.35,664.82
4727,14183.2,-1166.08,664.667
4728,14186.1,-1163.29,663.077
4729,14188.9,-1166.17,664.716
4730,14192.2,-1163.43,663.153
4731,14194.9,-1166.77,665.056
4732,14198,-1168.09,665.809
4733,14201.1,-1165.31,664.23
4734,14204,-1165.22,664.176
4735,14207.2,-1163.89,663.416
4736,14210.2,-1164.6,663.821
4737,14213,-1166.06,664.652
4738,14216.2,-1167.07,665.231
4739,14219.1,-1164.62,663.835
4740,14222,-1166.9,665.136
4741,14225,-1162.7,662.739
4742,14228.1,-1164.63,663.839
4743,14231,-1166.38,664.834
4744,14234.2,-1162.42,662.581
4745,14237,-1165.38,664.268
4746,14239.9,-1166.06,664.655
4747,14243,-1165.83,664.521
4748,14246,-1167.36,665.397
4749,14248.9,-1164.44,663.728
4750,14251.9,-1162.96,662.885
4751,14255.2,-1165.78,664.493
4752,14258.2,-1165.21,664.172
4753,14261.1,-1162.02,662.35
4754,14264.2,-1165.08,664.096
4755,14267.2,-1165.26,664.197
4756,14270,-1165.46,664.313
4757,14273.1,-1166.75,665.047
4758,14276,-1164.6,663.82
4759,14279.2,-1166.7,665.019
4760,14282.1,-1161.16,661.861
4761,14285.1,-1166.43,664.865
4762,14288.1,-1165.84,664.526
4763,14291,-1162.91,662.861
4764,14294.1,-1165.28,664.208
4765,14297.1,-1164.15,663.565
4766,14300,-1163.66,663.288
4767,14303,-1166.7,665.017
4768,14306.1,-1164.79,663.928
4769,14309,-1163.75,663.339
4770,14312.1,-1167.98,665.747
4771,14315.2,-1167.74,665.613
4772,14318,-1166.58,664.952
4773,14320.9,-1164.94,664.014
4774,14324,-1164.97,664.032
4775,14327.2,-1164.19,663.589
4776,14330.2,-1165.59,664.388
4777,14333,-1162.15,662.426
4778,14336,-1166.15,664.707
4779,14339.2,-1163.75,663.337
4780,14342,-1166.39,664.845
4781,14344.9,-1164.94,664.015
4782,14348,-1165.55,664.363
4783,14351.2,-1163.04,662.935
4784,14354.2,-1169.21,666.452
4785,14357.1,-1166.36,664.825
4786,14360.2,-1167.35,665.39
4787,14363,-1167.97,665.744
4788,14366.2,-1166.45,664.877
4789,14368.9,-1164.83,663.951
4790,14371.9,-1163.57,663.233
4791,14375.2,-1164.05,663.511
4792,14378.2,-1164.45,663.735
4793,14381.1,-1164.1,663.54
4794,14384.2,-1164.53,663.783
4795,14387.1,-1164.82,663.945
4796,14390,-1165.28,664.212
4797,14393.2,-1166.33,664.807
4798,14395.9,-1165.74,664.469
4799,14398.9,-1166.07,664.663
4800,14402.2,-1165.3,664.219
4801,14405.2,-1165.39,664.271
4802,14407.9,-1166.08,664.668
4803,14411.2,-1165.51,664.342
4804,14414.2,-1166.64,664.987
4805,14417.2,-1160.95,661.741
4806,14420.1,-1164.04,663.502
4807,14423.2,-1166.09,664.67
4808,14426.2,-1166.23,664.75
4809,14429,-1165.83,664.524
4810,14432.2,-1165.56,664.371
4811,14435,-1160.44,661.452
4812,14438,-1165.18,664.154
4813,14441.1,-1166.82,665.087
4814,14444,-1165.2,664.166
4815,14447,-1166.91,665.141
4816,14449.9,-1165.43,664.298
4817,14453.2,-1163.77,663.347
4818,14456.2,-1166,664.62
4819,14459.2,-1166.39,664.843
4820,14462.2,-1166.01,664.624
4821,14465.2,-1163.86,663.402
4822,14468.2,-1163.01,662.916
4823,14471.2,-1165.5,664.336
4824,14474.1,-1166.55,664.932
4825,14477.1,-1164.14,663.559
4826,14479.9,-1166.08,664.668
4827,14483,-1165.27,664.207
4828,14486,-1163.25,663.05
4829,14488.9,-1166.59,664.958
4830,14491.9,-1164.7,663.879
4831,14495.1,-1167.28,665.351
4832,14498,-1164.15,663.567
4833,14501.2,-1165.21,664.172
4834,14504.2,-1165.96,664.595
4835,14507.2,-1161.77,662.207
4836,14510.1,-1168.23,665.889
4837,14513.2,-1163.87,663.408
4838,14516.2,-1166.24,664.758
4839,14519.2,-1165.16,664.139
4840,14522,-1167.31,665.365
4841,14525.2,-1168.59,666.099
4842,14528.2,-1164.61,663.828
4843,14531.1,-1164.77,663.92
4844,14533.9,-1166.26,664.769
4845,14537.1,-1165.34,664.244
4846,14539.9,-1164.24,663.614
4847,14543.1,-1164.03,663.496
4848,14546,-1167.37,665.401
4849,14549.2,-1168.7,666.157
4850,14552.1,-1165.6,664.39
4851,14555.1,-1166.94,665.155
4852,14558,-1163.66,663.284
4853,14560.9,-1165.66,664.425
4854,14564.2,-1164.88,663.98
4855,14567,-1163.14,662.988
4856,14570,-1167.39,665.413
4857,14573.2,-1163.91,663.426
4858,14576.1,-1164.58,663.809
4859,14579,-1164.84,663.961
4860,14582.2,-1164.11,663.543
4861,14584.9,-1164.83,663.954
4862,14588,-1166.49,664.898
4863,14591.2,-1168.36,665.966
4864,14593.9,-1166.5,664.904
4865,14597,-1165.25,664.193
4866,14600.1,-1166.94,665.154
4867,14603.2,-1162.9,662.851
4868,14606.2,-1166.09,664.673
4869,14609.2,-1166.01,664.625
4870,14611.9,-1164.97,664.03
4871,14614.9,-1167.68,665.575
4872,14618.2,-1165.48,664.324
4873,14621.2,-1165.58,664.379
4874,14624,-1165.82,664.519
4875,14627.1,-1165.19,664.158
4876,14630.2,-1166.32,664.802
4877,14633.2,-1162.25,662.481
4878,14636,-1165.16,664.142
4879,14638.9,-1165.88,664.549
4880,14642,-1166.64,664.986
4881,14645.1,-1166.31,664.794
4882,14647.9,-1164.49,663.76
4883,14651,-1164.75,663.909
4884,14654,-1165.11,664.113
4885,14657.1,-1165.97,664.605
4886,14660.1,-1166.65,664.992
4887,14663,-1164.96,664.024
4888,14666.2,-1164.44,663.729
4889,14669.2,-1166.38,664.839
4890,14672,-1164.72,663.889
4891,14674.9,-1166.15,664.705
4892,14677.9,-1162.88,662.839
4893,14681.2,-1163.98,663.467
4894,14684.1,-1165.96,664.597
4895,14687,-1163.12,662.979
4896,14690.1,-1162.19,662.448
4897,14693,-1164.3,663.652
4898,14696.2,-1164.74,663.904
4899,14699.2,-1167.21,665.308
4900,14702.2,-1165.98,664.606
4901,14705.1,-1165.1,664.106
4902,14708,-1160.35,661.401
4903,14711.1,-1165.38,664.264
4904,14714,-1166.66,664.997
4905,14716.9,-1166.2,664.734
4906,14720.1,-1165,664.049
4907,14722.9,-1162.04,662.365
4908,14726.2,-1161.05,661.796
4909,14729.1,-1164.05,663.506
4910,14732.2,-1163.49,663.188
4911,14735,-1168.04,665.783
4912,14738.2,-1166.37,664.828
4913,14741.1,-1165.67,664.431
4914,14744,-1166.11,664.682
4915,14747,-1163.49,663.187
4916,14750.2,-1164.18,663.58
4917,14753.1,-1167.51,665.479
4918,14756.1,-1168.61,666.106
4919,14759,-1166.05,664.648
4920,14762.1,-1162.79,662.789
4921,14765.2,-1166.31,664.798
4922,14768,-1166.05,664.647
4923,14771.1,-1166.07,664.657
4924,14774,-1163.17,663.008
4925,14777,-1164.78,663.924
4926,14779.9,-1166.5,664.904
4927,14783,-1164.18,663.585
4928,14786.2,-1168.83,666.233
4929,14789.1,-1166.1,664.676
4930,14792,-1164.39,663.703
4931,14795.1,-1168.38,665.978
4932,14798.2,-1165.18,664.151
4933,14801,-1167.21,665.311
4934,14803.9,-1167.39,665.41
4935,14807,-1165.31,664.229
4936,14810,-1164.74,663.904
4937,14813.1,-1166.5,664.903
4938,14816.2,-1166.74,665.041
4939,14819.1,-1166.35,664.82
4940,14822.1,-1166.8,665.078
4941,14825.2,-1166.44,664.871
4942,14828.2,-1164.08,663.526
4943,14831.2,-1160.95,661.744
4944,14834,-1161.76,662.206
4945,14837.1,-1167.49,665.468
4946,14840,-1164.92,664.007
4947,14843.2,-1168.09,665.81
4948,14846,-1163.48,663.183
4949,14849.2,-1166.65,664.99
4950,14851.9,-1168.26,665.911
4951,14855.2,-1164.12,663.55
4952,14858.2,-1162.55,662.654
4953,14861.1,-1167.22,665.317
4954,14864,-1166.28,664.779
4955,14866.9,-1160.95,661.742
4956,14869.9,-1163.96,663.458
4957,14873.1,-1166.91,665.137
4958,14875.9,-1166.46,664.883
4959,14879.2,-1166.88,665.121
4960,14882.2,-1165.72,664.461
4961,14885.2,-1165.29,664.213
4962,14888,-1164.4,663.708
4963,14891,-1165.55,664.366
4964,14894.1,-1165.4,664.278
4965,14897,-1167.51,665.479
4966,14900.1,-1166.09,664.672
4967,14902.9,-1163.39,663.131
4968,14906.1,-1165.81,664.512
4969,14909.2,-1164.86,663.972
4970,14911.9,-1165.04,664.073
4971,14915.2,-1167.78,665.633
4972,14917.9,-1163.71,663.315
4973,14921.1,-1165.91,664.57
4974,14923.9,-1163.71,663.317
4975,14927.1,-1165.08,664.096
4976,14930.1,-1166.09,664.672
4977,14933,-1165.04,664.071
4978,14936.2,-1166.25,664.76
4979,14939,-1168.33,665.947
4980,14942,-1165.69,664.443
4981,14945,-1167.14,665.27
4982,14948.2,-1164.23,663.613
4983,14951.1,-1163.8,663.367
4984,14954.2,-1164.57,663.804
4985,14957,-1166.58,664.95
4986,14960.2,-1168.1,665.814
4987,14963,-1163.96,663.458
4988,14965.9,-1164.82,663.948
4989,14969,-1163.51,663.198
4990,14972,-1169.69,666.723
4991,14974.9,-1163.77,663.35
4992,14978.2,-1166.17,664.717
4993,14980.9,-1163.94,663.446
4994,14984,-1167.57,665.515
4995,14987.2,-1163.47,663.175
4996,14990,-1167.35,665.392
4997,14993,-1167.28,665.35
4998,14996,-1164.34,663.676
4999,14999,-1165.21,664.171
5000,15002.2,-1165.34,664.245
5001,15005.1,-1163.43,663.153
5002,15007.9,-1166.4,664.85
5003,15011.2,-1164.6,663.821
5004,15013.9,-1166.01,664.628
5005,15017.1,-1165.11,664.113
5006,15020.1,-1165.7,664.449
5007,15022.9,-1164.76,663.915
5008,15026.2,-1165.92,664.573
5009,15029.2,-1166.03,664.637
5010,15032.1,-1166.68,665.008
5011,15035,-1166.79,665.069
5012,15038.2,-1162.75,662.768
5013,15040.9,-1164.84,663.96
5014,15044.2,-1168.99,666.327
5015,15047.1,-1166.23,664.753
5016,15050.1,-1166.3,664.788
5017,15053.1,-1165.65,664.42
5018,15056,-1163.63,663.27
5019,15059,-1165.58,664.381
5020,15062.1,-1165.68,664.439
5021,15065,-1166.51,664.91
5022,15068.1,-1167.54,665.5
5023,15070.9,-1165.8,664.508
5024,15073.9,-1166.75,665.048
5025,15077,-1164.89,663.987
5026,15080.2,-1166,664.617
5027,15083.2,-1163.89,663.419
5028,15086,-1164.96,664.026
5029,15089,-1168.52,666.056
5030,15091.9,-1165.84,664.526
5031,15095,-1167.7,665.586
5032,15098,-1165.76,664.485
5033,15100.9,-1166.43,664.867
5034,15103.9,-1165.21,664.171
5035,15107,-1163.89,663.415
5036,15110.1,-1167.19,665.299
5037,15113.2,-1165.56,664.371
5038,15116.1,-1164.16,663.573
5039,15118.9,-1164.94,664.015
5040,15122.2,-1164.73,663.897
5041,15125,-1165.56,664.369
5042,15128.2,-1165.62,664.401
5043,15130.9,-1166.82,665.086
5044,15134.1,-1165.61,664.396
5045,15137.1,-1167.44,665.441
5046,15140.2,-1166.27,664.771
5047,15143,-1165.96,664.599
5048,15146,-1168.87,666.256
5049,15149.2,-1164.15,663.564
5050,15152.1,-1163.8,663.365
5051,15155.1,-1164.02,663.489
5052,15158.2,-1166.25,664.763
5053,15161.2,-1166.03,664.635
5054,15164,-1165.96,664.596
5055,15166.9,-1166.3,664.79
5056,15170.1,-1167.66,665.564
5057,15173.1,-1166.97,665.172
5058,15175.9,-1166.19,664.728
5059,15179.2,-1164.9,663.994
5060,15182,-1164.03,663.498
5061,15184.9,-1165.4,664.278
5062,15188,-1166.72,665.03
5063,15191.2,-1166.43,664.864
5064,15194,-1163.89,663.418
5065,15197,-1163.79,663.361
5066,15200.2,-1164.63,663.841
5067,15203.1,-1167.94,665.727
5068,15206.2,-1166.04,664.642
5069,15209.2,-1162.18,662.441
5070,15212.1,-1165.56,664.368
5071,15215,-1166.19,664.73
5072,15217.9,-1167.02,665.204
5073,15221,-1165.39,664.272
5074,15224,-1165,664.052
5075,15227,-1165.24,664.185
5076,15229.9,-1162.99,662.906
5077,15233.1,-1164.45,663.737
5078,15236.2,-1164.58,663.808
5079,15239.2,-1164.98,664.04
5080,15242.2,-1165.1,664.106
5081,15245.2,-1162.93,662.87
5082,15248.1,-1167.52,665.488
5083,15251,-1167.06,665.222
5084,15254,-1169.11,666.391
5085,15257,-1167.71,665.597
5086,15260.1,-1162.82,662.805
5087,15263,-1165.23,664.179
5088,15265.9,-1164.5,663.765
5089,15269.2,-1166.97,665.174
5090,15272.1,-1164.95,664.022
5091,15275.2,-1165.05,664.079
5092,15278,-1166.58,664.952
5093,15281.2,-1165.9,664.565
5094,15284.1,-1166.22,664.746
5095,15287.1,-1163.68,663.297
5096,15290,-1164.82,663.946
5097,15293.1,-1166.9,665.135
5098,15295.9,-1166.16,664.712
5099,15299.1,-1168,665.758
5100,15302.2,-1162.49,662.62
5101,15305.1,-1166.65,664.989
5102,15308.2,-1167.61,665.536
5103,15311.2,-1166.56,664.94
5104,15314.2,-1163.92,663.435
5105,15317,-1164.34,663.673
5106,15320.1,-1167.67,665.569
5107,15322.9,-1164.83,663.951
5108,15326.1,-1164.57,663.803
5109,15329.2,-1164.57,663.804
5110,15332.2,-1165.1,664.105
5111,15335,-1165.56,664.371
5112,15338.2,-1165.61,664.398
5113,15341,-1162.87,662.834
5114,15344,-1167.68,665.58
5115,15347.2,-1164.11,663.543
5116,15350,-1166.42,664.86
5117,15353,-1164.3,663.653
5118,15356,-1163.68,663.297
5119,15359.2,-1166.32,664.801
5120,15362,-1165.28,664.207
5121,15365.2,-1162.15,662.426
5122,15368.2,-1163.79,663.363
5123,15371,-1163.17,663.007
5124,15373.9,-1164.57,663.805
5125,15376.9,-1165.84,664.527
5126,15380.2,-1164.35,663.681
5127,15383.2,-1168.3,665.933
5128,15386.2,-1169.49,666.61
5129,15389.1,-1169.19,666.436
5130,15391.9,-1165.93,664.581
5131,15394.9,-1164.79,663.93
5132,15398.2,-1164.52,663.777
5133,15401,-1164.89,663.986
5134,15404,-1166.08,664.668
5135,15407.2,-1164.27,663.635
5136,15410.2,-1162.91,662.861
5137,15413.2,-1167.15,665.275
5138,15416.2,-1165.58,664.381
5139,15419.2,-1164.57,663.807
5140,15422,-1164.39,663.703
5141,15425.2,-1166.36,664.823
5142,15428.2,-1169.08,666.374
5143,15431.1,-1164.78,663.922
5144,15433.9,-1164.19,663.586
5145,15436.8,-1162.89,662.848
5146,15440,-1163.49,663.191
5147,15443.1,-1164.5,663.765
5148,15446,-1167.73,665.606
5149,15448.9,-1166.14,664.701
5150,15452.2,-1167.03,665.205
5151,15455.1,-1167.49,665.469
5152,15458.2,-1164.82,663.949
5153,15461,-1162.71,662.746
5154,15464,-1166.7,665.017
5155,15467.2,-1164.58,663.81
5156,15470.1,-1166.74,665.04
5157,15473,-1164.14,663.56
5158,15475.9,-1164.7,663.881
5159,15479.2,-1167.93,665.719
5160,15482.2,-1165.31,664.229
5161,15484.9,-1162.61,662.685
5162,15488,-1164.81,663.942
5163,15491.2,-1163.25,663.051
5164,15494,-1165.09,664.101
5165,15497.1,-1164.77,663.92
5166,15500,-1167.93,665.719
5167,15503.2,-1164.79,663.931
5168,15506.2,-1169.77,666.766
5169,15509,-1166.97,665.175
5170,15512.1,-1167.46,665.455
5171,15515,-1166,664.622
5172,15518.1,-1165.09,664.103
5173,15521.2,-1164.72,663.892
5174,15524,-1164.68,663.866
5175,15527,-1166.92,665.143
5176,15530.2,-1166.53,664.922
5177,15533,-1165.21,664.17
5178,15536.2,-1164.57,663.803
5179,15539.1,-1165.35,664.251
5180,15542.1,-1165.62,664.405
5181,15545.2,-1166.31,664.798
5182,15548.1,-1164.26,663.628
5183,15551,-1166.93,665.15
5184,15554.2,-1166.27,664.776
5185,15557.1,-1168.12,665.831
5186,15559.9,-1164.89,663.988
5187,15563,-1163.47,663.175
5188,15566,-1167.78,665.633
5189,15569.1,-1165.7,664.446
5190,15572.2,-1165.72,664.461
5191,15575.2,-1165.25,664.192
5192,15578,-1165.2,664.165
5193,15581.2,-1162.02,662.354
5194,15584.2,-1163.55,663.224
5195,15587,-1164.63,663.839
5196,15590,-1165.36,664.253
5197,15593.2,-1164.5,663.765
5198,15595.9,-1166.01,664.625
5199,15599.1,-1161.8,662.224
5200,15602.1,-1163.72,663.32
5201,15605.2,-1161.46,662.032
5202,15607.9,-1162.82,662.808
5203,15611.1,-1165.13,664.123
5204,15614.1,-1164.74,663.904
5205,15617.2,-1168.43,666.005
5206,15620.2,-1167.42,665.431
5207,15623.2,-1166.15,664.705
5208,15626,-1167.06,665.227
5209,15629.2,-1165.42,664.287
5210,15632,-1166.55,664.933
5211,15635.1,-1167.15,665.273
5212,15637.9,-1166.84,665.097
5213,15641.2,-1168.25,665.902
5214,15644,-1165.68,664.435
5215,15647,-1166.23,664.751
5216,15649.9,-1162.42,662.578
5217,15653,-1166.5,664.906
5218,15655.9,-1163.87,663.407
5219,15659,-1167.89,665.697
5220,15662.2,-1165.65,664.422
5221,15665.1,-1165.46,664.311
5222,15668.1,-1166.39,664.845
5223,15671.2,-1164.67,663.861
5224,15674,-1166.81,665.081
5225,15677.1,-1164.3,663.651
5226,15679.9,-1165.19,664.161
5227,15683,-1164.23,663.61
