488,48720939.0,10009.999999997799
489,48821037.76107682,10011.238923177123
490,48921138.16115128,10010.097134326157
491,49021238.93082162,10010.06156112899
492,49121339.66805643,10010.182285691282
493,49221440.15538853,10010.747385602592
494,49321541.0073848,10009.088051161907
495,49421640.98493422,10009.918313930166
496,49521740.71484777,10010.011648457772
497,49621842.333333336,10009.999999997799
498,49721942.33333333,10009.999999997799
499,49822042.33333333,10010.000000004737
500,49922141.47003702,10010.065285274983
501,50022242.19593745,10010.035551850926
502,50122342.86387557,10010.286520624468
503,50222443.36450928,10010.068531567107
504,50322543.8540216,10010.092633246093
505,50422644.016583234,10009.587926754215
506,50512734.0081804,10009.840899272149
507,50612833.59036216,10010.894431179695
508,50712935.666666664,10009.999999997799
509,50813035.666666664,10009.999999997799
510,50913134.66709172,10009.939563675185
511,51013235.32775717,10010.271348011302
512,51113336.11101778,10010.084292952359
513,51213437.53086204,10010.400442475586
514,51313537.18585745,10009.979577056682
515,51413637.67692378,10009.22736268256
516,51513736.965569615,10010.030154536387
517,51613838.99999999,10008.095992726507
518,51713937.00837981,10009.986670618531
519,51814037.14047732,10011.859522672528
520,51914139.0,10008.592092242141
521,52014238.36730275,10010.214436396991
522,52114339.302828915,10010.032768445475
523,52214439.96012634,10010.873372670592
524,52314540.93144831,10009.89790359702
525,52414640.66416117,10009.575769458212
526,52514740.32834561,10009.948966827054
527,52614840.41432978,10010.0145439333
528,52714942.333333336,10009.999999997799
529,52815042.333333336,10009.999999997799
530,52915140.49431667,10011.839016658974
531,53015242.33333333,10009.999999997799
532,53115342.140106544,10010.44695686515
533,53215443.19472737,10010.059946496953
534,53315544.2531168,10009.940595176458
535,53415643.52184533,10009.964414969818
536,53515743.624207385,10009.980873991464
537,53615844.2213479,10009.542306878284
538,53715945.666666664,10008.131634334228
539,53816045.666666664,10009.999999997799
540,53916144.25913867,10011.407527987792
541,54016244.857570745,10009.811313431426
542,54116345.666666664,10008.634089758716
543,54216445.61280769,10010.327186053824
544,54316546.792859554,10009.98218834287
545,54416646.8746669,10009.953268066973
546,54516746.90388498,10012.096115015467
547,54616847.04172162,10010.008238768574
548,54716949.0,10009.999999997799
549,54817049.0,10009.999999997799
550,54917149.0,10009.999999997799
551,55017248.07654642,10010.002120794392
552,55117348.74125737,10010.106806783437
553,55217448.62490484,10009.890520287778
554,55317548.91771739,10010.13098789194
555,55417650.11970688,10010.746181274288
556,55517750.24144654,10009.999179161345
557,55617850.37312115,10009.97976897261
558,55717950.429808564,10011.903524766163
559,55818052.333333336,10009.999999997799
560,55918152.33333333,10009.999999997799
561,56018251.27330908,10010.13327351502
562,56118351.96545894,10010.080547538659
563,56218452.863349855,10009.909268811345
564,56318553.27566913,10011.419139380196
565,56418652.73444119,10010.143365796199
566,56518753.47838929,10010.616350197843
567,56618853.60277045,10010.013717177968
568,56718953.74188898,10010.033672736008
569,56819055.666666664,10009.999999997799
570,56919155.666666664,10009.999999997799
571,57019254.33276285,10010.121987306942
572,57119355.16770222,10009.983310910187
573,57219455.96571484,10009.983514781828
574,57319557.49320807,10010.356755775496
575,57419657.46413273,10010.157298616374
576,57519757.62372765,10009.274834008042
577,57619856.76260373,10010.769184283508
578,57719956.93429277,10009.990157752723
579,57820059.0,10009.999999997799
580,57920159.0,10009.999999997799
581,58020259.0,10008.625458066133
582,58120358.227718726,10010.055526601946
583,58220459.020238526,10010.129202403517
584,58320559.67753955,10010.203433663544
585,58420660.85214213,10009.879845694624
586,58520760.135820284,10012.19751304433
587,58620860.27270735,10009.984394848681
