213,641.553,-1218.08
214,644.55,-1219.91
215,647.433,-1219.49
216,650.53,-1219.76
217,653.34,-1218.22
218,656.627,-1219.58
219,659.577,-1220.69
220,662.427,-1220.24
221,665.627,-1219.48
222,668.593,-1217.67
223,671.64,-1219.29
224,674.62,-1218.69
225,677.633,-1221.38
226,680.52,-1216.88
227,683.567,-1218.76
228,686.55,-1221.22
229,689.64,-1218.4
230,692.257,-1217.45
231,695.613,-1217.52
232,698.607,-1220.7
233,701.567,-1221.65
234,704.643,-1217.88
235,707.593,-1217.89
236,710.637,-1219.64
237,713.597,-1221.62
238,716.61,-1222.12
239,719.497,-1219.27
240,722.64,-1215.66
241,725.41,-1217.4
242,728.597,-1217.7
243,731.537,-1220
244,734.6,-1218.27
245,737.48,-1219.56
246,740.447,-1218.19
247,743.533,-1218.39
248,746.497,-1219.63
249,749.377,-1220.45
250,752.62,-1218.95
251,755.4,-1220.75
252,758.383,-1218.07
253,761.62,-1218.8
254,764.583,-1219
255,767.64,-1220.28
256,770.617,-1221.79
257,773.527,-1219.46
258,776.577,-1216.62
259,779.623,-1219.6
260,782.463,-1218.58
261,785.653,-1219.12
262,788.637,-1220.59
263,791.627,-1220.3
264,794.463,-1219.72
265,797.207,-1215.06
266,800.63,-1220.19
267,803.487,-1219.08
268,806.597,-1220.42
269,809.623,-1216.85
270,812.25,-1220.16
271,815.52,-1220.38
272,818.537,-1218.68
273,821.437,-1217.04
274,824.36,-1218.42
275,827.633,-1218.89
276,830.593,-1218.51
277,833.453,-1219.65
278,836.407,-1218.53
279,839.657,-1221.07
280,842.62,-1215.65
281,845.567,-1215.95
282,848.557,-1218.43
283,851.64,-1221.23
284,854.643,-1218.51
285,857.64,-1217.37
286,860.627,-1220.64
287,863.34,-1217.81
288,866.36,-1218.1
289,869.647,-1217.67
290,872.637,-1217.85
291,875.64,-1219.34
292,878.643,-1218.91
293,881.52,-1217.6
294,884.543,-1219.8
295,887.627,-1220.02
296,890.623,-1218.58
297,893.64,-1218.94
298,896.637,-1217.22
299,899.53,-1218.1
300,902.35,-1219.01
301,905.583,-1217.65
302,908.583,-1220.51
303,911.59,-1221.68
304,914.62,-1219.04
305,917.623,-1218.6
306,920.307,-1219.17
307,923.647,-1219.79
308,926.557,-1220.82
309,929.467,-1218.86
310,932.58,-1218.02
311,935.617,-1220.53
312,938.523,-1218.3
313,941.613,-1217.11
314,944.63,-1217.6
315,947.633,-1220.74
316,950.613,-1220.5
317,953.26,-1215.7
318,956.613,-1218.92
319,959.62,-1217.49
320,962.517,-1219.16
321,965.617,-1217.78
322,968.603,-1217.89
323,971.61,-1217.6
